Target_City,Target_District,Target_Lat,Target_Lon,API_Timezone,API_Station_ID,aqi,co,datetime,no2,o3,pm10,pm25,so2,timestamp_local,timestamp_utc,ts
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,50,46.9,2023-11-05:19,2,92.7,21,12,10,2023-11-06T02:00:00,2023-11-05T19:00:00,1699210800
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,50,46.7,2023-11-05:18,2,95,21,12,10,2023-11-06T01:00:00,2023-11-05T18:00:00,1699207200
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,50,47.7,2023-11-05:17,1.7,96,21,12,10,2023-11-06T00:00:00,2023-11-05T17:00:00,1699203600
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,50,48.6,2023-11-05:16,1.3,97,21,12,10,2023-11-05T23:00:00,2023-11-05T16:00:00,1699200000
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,50,49.6,2023-11-05:15,1,98,21,12,10,2023-11-05T22:00:00,2023-11-05T15:00:00,1699196400
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,47,50.2,2023-11-05:14,1,99,20,11.33,10,2023-11-05T21:00:00,2023-11-05T14:00:00,1699192800
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,46,50.8,2023-11-05:13,1,100,19,10.67,10,2023-11-05T20:00:00,2023-11-05T13:00:00,1699189200
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,47,51.4,2023-11-05:12,1,101,18,10,10,2023-11-05T19:00:00,2023-11-05T12:00:00,1699185600
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,48,50.2,2023-11-05:11,1,103.3,18,9.67,9.3,2023-11-05T18:00:00,2023-11-05T11:00:00,1699182000
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,49,49,2023-11-05:10,1,105.7,18,9.33,8.7,2023-11-05T17:00:00,2023-11-05T10:00:00,1699178400
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,50,47.9,2023-11-05:09,1,108,18,9,8,2023-11-05T16:00:00,2023-11-05T09:00:00,1699174800
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,51,48.6,2023-11-05:08,1,109.7,17.7,9,8.7,2023-11-05T15:00:00,2023-11-05T08:00:00,1699171200
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,51,49.4,2023-11-05:07,1,111.3,17.3,9,9.3,2023-11-05T14:00:00,2023-11-05T07:00:00,1699167600
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,52,50.2,2023-11-05:06,1,113,17,9,10,2023-11-05T13:00:00,2023-11-05T06:00:00,1699164000
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,50,51.2,2023-11-05:05,1,108.3,17.3,9,11,2023-11-05T12:00:00,2023-11-05T05:00:00,1699160400
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,48,52.1,2023-11-05:04,1,103.7,17.7,9,12,2023-11-05T11:00:00,2023-11-05T04:00:00,1699156800
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,46,53.1,2023-11-05:03,1,99,18,9,13,2023-11-05T10:00:00,2023-11-05T03:00:00,1699153200
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,49,53.7,2023-11-05:02,1.7,91.3,22,11.67,13,2023-11-05T09:00:00,2023-11-05T02:00:00,1699149600
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,55,54.3,2023-11-05:01,2.3,83.7,26,14.33,13,2023-11-05T08:00:00,2023-11-05T01:00:00,1699146000
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,61,54.9,2023-11-05:00,3,76,30,17,13,2023-11-05T07:00:00,2023-11-05T00:00:00,1699142400
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,59,56,2023-11-04:23,3,82.3,28.7,16,12.7,2023-11-05T06:00:00,2023-11-04T23:00:00,1699138800
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,56,57.2,2023-11-04:22,3,88.7,27.3,15,12.3,2023-11-05T05:00:00,2023-11-04T22:00:00,1699135200
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,54,58.4,2023-11-04:21,3,95,26,14,12,2023-11-05T04:00:00,2023-11-04T21:00:00,1699131600
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,54,57.8,2023-11-04:20,2.7,100.3,26,14,11.7,2023-11-05T03:00:00,2023-11-04T20:00:00,1699128000
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,54,57.2,2023-11-04:19,2.3,105.7,26,14,11.3,2023-11-05T02:00:00,2023-11-04T19:00:00,1699124400
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,54,56.6,2023-11-04:18,2,111,26,14,11,2023-11-05T01:00:00,2023-11-04T18:00:00,1699120800
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,54,54.5,2023-11-04:17,1.7,111.7,26.3,14,10.7,2023-11-05T00:00:00,2023-11-04T17:00:00,1699117200
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,54,52.3,2023-11-04:16,1.3,112.3,26.7,14,10.3,2023-11-04T23:00:00,2023-11-04T16:00:00,1699113600
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,54,50.2,2023-11-04:15,1,113,27,14,10,2023-11-04T22:00:00,2023-11-04T15:00:00,1699110000
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,54,50.4,2023-11-04:14,1,112.7,27,14,10.3,2023-11-04T21:00:00,2023-11-04T14:00:00,1699106400
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,54,50.6,2023-11-04:13,1,112.3,27,14,10.7,2023-11-04T20:00:00,2023-11-04T13:00:00,1699102800
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,54,50.8,2023-11-04:12,1,112,27,14,11,2023-11-04T19:00:00,2023-11-04T12:00:00,1699099200
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,53,51.9,2023-11-04:11,1,112,25.3,13.33,11,2023-11-04T18:00:00,2023-11-04T11:00:00,1699095600
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,52,53.1,2023-11-04:10,1,112,23.7,12.67,11,2023-11-04T17:00:00,2023-11-04T10:00:00,1699092000
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,52,54.3,2023-11-04:09,1,112,22,12,11,2023-11-04T16:00:00,2023-11-04T09:00:00,1699088400
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,51,54.3,2023-11-04:08,1,111.3,21.7,11.67,11,2023-11-04T15:00:00,2023-11-04T08:00:00,1699084800
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,51,54.3,2023-11-04:07,1,110.7,21.3,11.33,11,2023-11-04T14:00:00,2023-11-04T07:00:00,1699081200
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,51,54.3,2023-11-04:06,1,110,21,11,11,2023-11-04T13:00:00,2023-11-04T06:00:00,1699077600
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,49,54.7,2023-11-04:05,1,106,21.3,11,11.3,2023-11-04T12:00:00,2023-11-04T05:00:00,1699074000
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,47,55.1,2023-11-04:04,1,102,21.7,11,11.7,2023-11-04T11:00:00,2023-11-04T04:00:00,1699070400
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,46,55.4,2023-11-04:03,1,98,22,11,12,2023-11-04T10:00:00,2023-11-04T03:00:00,1699066800
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,51,55.6,2023-11-04:02,1.3,96,24,12.67,12,2023-11-04T09:00:00,2023-11-04T02:00:00,1699063200
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,55,55.8,2023-11-04:01,1.7,94,26,14.33,12,2023-11-04T08:00:00,2023-11-04T01:00:00,1699059600
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,59,56,2023-11-04:00,2,92,28,16,12,2023-11-04T07:00:00,2023-11-04T00:00:00,1699056000
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,56,55.8,2023-11-03:23,2,96.3,26,14.67,11.7,2023-11-04T06:00:00,2023-11-03T23:00:00,1699052400
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,53,55.6,2023-11-03:22,2,100.7,24,13.33,11.3,2023-11-04T05:00:00,2023-11-03T22:00:00,1699048800
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,50,55.4,2023-11-03:21,2,105,22,12,11,2023-11-04T04:00:00,2023-11-03T21:00:00,1699045200
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,49,54.5,2023-11-03:20,1.7,106,21.7,11.67,10.3,2023-11-04T03:00:00,2023-11-03T20:00:00,1699041600
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,49,53.5,2023-11-03:19,1.3,107,21.3,11.33,9.7,2023-11-04T02:00:00,2023-11-03T19:00:00,1699038000
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,50,52.5,2023-11-03:18,1,108,21,11,9,2023-11-04T01:00:00,2023-11-03T18:00:00,1699034400
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,49,51.4,2023-11-03:17,1,106,21.7,11.33,8.3,2023-11-04T00:00:00,2023-11-03T17:00:00,1699030800
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,49,50.2,2023-11-03:16,1,104,22.3,11.67,7.7,2023-11-03T23:00:00,2023-11-03T16:00:00,1699027200
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,50,49,2023-11-03:15,1,102,23,12,7,2023-11-03T22:00:00,2023-11-03T15:00:00,1699023600
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,50,48.6,2023-11-03:14,1,102,22.7,12,6.3,2023-11-03T21:00:00,2023-11-03T14:00:00,1699020000
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,50,48.2,2023-11-03:13,1,102,22.3,12,5.7,2023-11-03T20:00:00,2023-11-03T13:00:00,1699016400
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,50,47.9,2023-11-03:12,1,102,22,12,5,2023-11-03T19:00:00,2023-11-03T12:00:00,1699012800
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,47,49.8,2023-11-03:11,1,101.7,20,10.67,5,2023-11-03T18:00:00,2023-11-03T11:00:00,1699009200
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,47,51.7,2023-11-03:10,1,101.3,18,9.33,5,2023-11-03T17:00:00,2023-11-03T10:00:00,1699005600
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,47,53.7,2023-11-03:09,1,101,16,8,5,2023-11-03T16:00:00,2023-11-03T09:00:00,1699002000
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,48,54.3,2023-11-03:08,1,103,16.3,8.33,5.3,2023-11-03T15:00:00,2023-11-03T08:00:00,1698998400
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,49,54.9,2023-11-03:07,1,105,16.7,8.67,5.7,2023-11-03T14:00:00,2023-11-03T07:00:00,1698994800
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,49,55.4,2023-11-03:06,1,107,17,9,6,2023-11-03T13:00:00,2023-11-03T06:00:00,1698991200
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,49,56.2,2023-11-03:05,1,106.3,17.7,9.33,6.3,2023-11-03T12:00:00,2023-11-03T05:00:00,1698987600
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,49,57,2023-11-03:04,1,105.7,18.3,9.67,6.7,2023-11-03T11:00:00,2023-11-03T04:00:00,1698984000
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,49,57.8,2023-11-03:03,1,105,19,10,7,2023-11-03T10:00:00,2023-11-03T03:00:00,1698980400
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,55,58.2,2023-11-03:02,1.3,102.7,25.3,14.33,7.3,2023-11-03T09:00:00,2023-11-03T02:00:00,1698976800
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,64,58.6,2023-11-03:01,1.7,100.3,31.7,18.67,7.7,2023-11-03T08:00:00,2023-11-03T01:00:00,1698973200
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,74,58.9,2023-11-03:00,2,98,38,23,8,2023-11-03T07:00:00,2023-11-03T00:00:00,1698969600
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,68,58.9,2023-11-02:23,2,97.7,34.7,20.33,8,2023-11-03T06:00:00,2023-11-02T23:00:00,1698966000
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,62,58.9,2023-11-02:22,2,97.3,31.3,17.67,8,2023-11-03T05:00:00,2023-11-02T22:00:00,1698962400
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,56,58.9,2023-11-02:21,2,97,28,15,8,2023-11-03T04:00:00,2023-11-02T21:00:00,1698958800
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,56,58.9,2023-11-02:20,2,100.3,28,14.67,8,2023-11-03T03:00:00,2023-11-02T20:00:00,1698955200
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,55,58.9,2023-11-02:19,2,103.7,28,14.33,8,2023-11-03T02:00:00,2023-11-02T19:00:00,1698951600
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,54,58.9,2023-11-02:18,2,107,28,14,8,2023-11-03T01:00:00,2023-11-02T18:00:00,1698948000
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,56,58.4,2023-11-02:17,1.7,108.3,29.7,15,7.7,2023-11-03T00:00:00,2023-11-02T17:00:00,1698944400
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,59,57.8,2023-11-02:16,1.3,109.7,31.3,16,7.3,2023-11-02T23:00:00,2023-11-02T16:00:00,1698940800
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,61,57.2,2023-11-02:15,1,111,33,17,7,2023-11-02T22:00:00,2023-11-02T15:00:00,1698937200
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,62,57.8,2023-11-02:14,1,111.3,34,17.67,7,2023-11-02T21:00:00,2023-11-02T14:00:00,1698933600
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,64,58.4,2023-11-02:13,1,111.7,35,18.33,7,2023-11-02T20:00:00,2023-11-02T13:00:00,1698930000
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,65,58.9,2023-11-02:12,1,112,36,19,7,2023-11-02T19:00:00,2023-11-02T12:00:00,1698926400
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,64,59.3,2023-11-02:11,1,112,35.7,18.67,6.7,2023-11-02T18:00:00,2023-11-02T11:00:00,1698922800
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,64,59.7,2023-11-02:10,1,112,35.3,18.33,6.3,2023-11-02T17:00:00,2023-11-02T10:00:00,1698919200
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,63,60.1,2023-11-02:09,1,112,35,18,6,2023-11-02T16:00:00,2023-11-02T09:00:00,1698915600
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,66,61.3,2023-11-02:08,0.7,113,37,19.33,6.3,2023-11-02T15:00:00,2023-11-02T08:00:00,1698912000
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,69,62.4,2023-11-02:07,0.3,114,39,20.67,6.7,2023-11-02T14:00:00,2023-11-02T07:00:00,1698908400
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,72,63.6,2023-11-02:06,0,115,41,22,7,2023-11-02T13:00:00,2023-11-02T06:00:00,1698904800
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,75,65.6,2023-11-02:05,0.3,117,43.7,23.67,8,2023-11-02T12:00:00,2023-11-02T05:00:00,1698901200
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,79,67.5,2023-11-02:04,0.7,119,46.3,25.33,9,2023-11-02T11:00:00,2023-11-02T04:00:00,1698897600
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,82,69.4,2023-11-02:03,1,121,49,27,10,2023-11-02T10:00:00,2023-11-02T03:00:00,1698894000
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,91,71.8,2023-11-02:02,1,122,54,31,12,2023-11-02T09:00:00,2023-11-02T02:00:00,1698890400
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,100,74.1,2023-11-02:01,1,123,59,35,14,2023-11-02T08:00:00,2023-11-02T01:00:00,1698886800
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,110,76.5,2023-11-02:00,1,124,64,39,16,2023-11-02T07:00:00,2023-11-02T00:00:00,1698883200
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,105,80.1,2023-11-01:23,1,132,61.3,37.33,18.7,2023-11-02T06:00:00,2023-11-01T23:00:00,1698879600
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,101,83.8,2023-11-01:22,1,140,58.7,35.67,21.3,2023-11-02T05:00:00,2023-11-01T22:00:00,1698876000
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,98,87.5,2023-11-01:21,1,148,56,34,24,2023-11-02T04:00:00,2023-11-01T21:00:00,1698872400
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,93,89.1,2023-11-01:20,1,150.7,53,32,23,2023-11-02T03:00:00,2023-11-01T20:00:00,1698868800
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,92,90.7,2023-11-01:19,1,153.3,50,30,22,2023-11-02T02:00:00,2023-11-01T19:00:00,1698865200
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,95,92.2,2023-11-01:18,1,156,47,28,21,2023-11-02T01:00:00,2023-11-01T18:00:00,1698861600
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,94,91.8,2023-11-01:17,1,155,46,27.67,19,2023-11-02T00:00:00,2023-11-01T17:00:00,1698858000
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,92,91.4,2023-11-01:16,1,154,45,27.33,17,2023-11-01T23:00:00,2023-11-01T16:00:00,1698854400
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,91,91,2023-11-01:15,1,153,44,27,15,2023-11-01T22:00:00,2023-11-01T15:00:00,1698850800
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,93,92.4,2023-11-01:14,1,154.3,43.7,26.67,15.3,2023-11-01T21:00:00,2023-11-01T14:00:00,1698847200
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,95,93.8,2023-11-01:13,1,155.7,43.3,26.33,15.7,2023-11-01T20:00:00,2023-11-01T13:00:00,1698843600
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,96,95.1,2023-11-01:12,1,157,43,26,16,2023-11-01T19:00:00,2023-11-01T12:00:00,1698840000
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,100,97.9,2023-11-01:11,1,160.3,42.7,25.67,16.3,2023-11-01T18:00:00,2023-11-01T11:00:00,1698836400
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,101,100.6,2023-11-01:10,1,163.7,42.3,25.33,16.7,2023-11-01T17:00:00,2023-11-01T10:00:00,1698832800
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,102,103.3,2023-11-01:09,1,167,42,25,17,2023-11-01T16:00:00,2023-11-01T09:00:00,1698829200
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,101,103.3,2023-11-01:08,1,164,41,24.67,17,2023-11-01T15:00:00,2023-11-01T08:00:00,1698825600
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,100,103.3,2023-11-01:07,1,161,40,24.33,17,2023-11-01T14:00:00,2023-11-01T07:00:00,1698822000
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,98,103.3,2023-11-01:06,1,158,39,24,17,2023-11-01T13:00:00,2023-11-01T06:00:00,1698818400
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,91,100.8,2023-11-01:05,1,152.7,38.7,23.33,17.7,2023-11-01T12:00:00,2023-11-01T05:00:00,1698814800
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,84,98.2,2023-11-01:04,1,147.3,38.3,22.67,18.3,2023-11-01T11:00:00,2023-11-01T04:00:00,1698811200
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,78,95.7,2023-11-01:03,1,142,38,22,19,2023-11-01T10:00:00,2023-11-01T03:00:00,1698807600
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,73,94.7,2023-11-01:02,1.3,138.7,38,22.33,19.3,2023-11-01T09:00:00,2023-11-01T02:00:00,1698804000
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,73,93.8,2023-11-01:01,1.7,135.3,38,22.67,19.7,2023-11-01T08:00:00,2023-11-01T01:00:00,1698800400
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,74,92.8,2023-11-01:00,2,132,38,23,20,2023-11-01T07:00:00,2023-11-01T00:00:00,1698796800
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,74,95.3,2023-10-31:23,1.7,129,38.3,23.33,20.3,2023-11-01T06:00:00,2023-10-31T23:00:00,1698793200
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,75,97.9,2023-10-31:22,1.3,126,38.7,23.67,20.7,2023-11-01T05:00:00,2023-10-31T22:00:00,1698789600
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,76,100.4,2023-10-31:21,1,123,39,24,21,2023-11-01T04:00:00,2023-10-31T21:00:00,1698786000
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,74,100.4,2023-10-31:20,1,124.7,38,23.33,20.7,2023-11-01T03:00:00,2023-10-31T20:00:00,1698782400
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,73,100.4,2023-10-31:19,1,126.3,37,22.67,20.3,2023-11-01T02:00:00,2023-10-31T19:00:00,1698778800
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,72,100.4,2023-10-31:18,1,128,36,22,20,2023-11-01T01:00:00,2023-10-31T18:00:00,1698775200
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,72,101.5,2023-10-31:17,1,131,36,22,19.3,2023-11-01T00:00:00,2023-10-31T17:00:00,1698771600
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,79,77.4,2023-12-31:17,85.7,60.8,43.7,25.33,28.3,2024-01-01T00:00:00,2023-12-31T17:00:00,1704042000
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,63,76.1,2023-12-31:16,208,5.4,34,18,28.7,2023-12-31T23:00:00,2023-12-31T16:00:00,1704038400
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,67,74.7,2023-12-31:15,247,6.5,37,20,29,2023-12-31T22:00:00,2023-12-31T15:00:00,1704034800
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,52,73.5,2023-12-31:14,177,22.7,29,13,27.7,2023-12-31T21:00:00,2023-12-31T14:00:00,1704031200
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,52,72.4,2023-12-31:13,177,22.7,29,13,26.3,2023-12-31T20:00:00,2023-12-31T13:00:00,1704027600
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,50,71.2,2023-12-31:12,239,22.7,28,12,25,2023-12-31T19:00:00,2023-12-31T12:00:00,1704024000
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,47,68.9,2023-12-31:11,213.3,24.9,26.7,11.33,22.7,2023-12-31T18:00:00,2023-12-31T11:00:00,1704020400
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,50,66.5,2023-12-31:10,270,23.8,28,12,20.3,2023-12-31T17:00:00,2023-12-31T10:00:00,1704016800
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,42,64.2,2023-12-31:09,162,29.2,24,10,18,2023-12-31T16:00:00,2023-12-31T09:00:00,1704013200
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,33,65.2,2023-12-31:08,131,21.6,21,8,16,2023-12-31T15:00:00,2023-12-31T08:00:00,1704009600
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,42,66.1,2023-12-31:07,108,22.7,23,10,14,2023-12-31T14:00:00,2023-12-31T07:00:00,1704006000
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,56,67.1,2023-12-31:06,116,21.6,33,15,12,2023-12-31T13:00:00,2023-12-31T06:00:00,1704002400
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,67,66.5,2023-12-31:05,136.3,18.4,39,20,12.3,2023-12-31T12:00:00,2023-12-31T05:00:00,1703998800
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,82,65.9,2023-12-31:04,162,16.2,48,27,12.7,2023-12-31T11:00:00,2023-12-31T04:00:00,1703995200
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,89,65.4,2023-12-31:03,177,11.9,51,30,13,2023-12-31T10:00:00,2023-12-31T03:00:00,1703991600
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,50,1512,2023-12-31:02,142.5,3.2,21,12,32,2023-12-31T09:00:00,2023-12-31T02:00:00,1703988000
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,37,1512,2023-12-31:01,142.5,2.2,18,9,32,2023-12-31T08:00:00,2023-12-31T01:00:00,1703984400
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,31,1512,2023-12-31:00,85,68,1,0,32,2023-12-31T07:00:00,2023-12-31T00:00:00,1703980800
