timestamp,pm25,pm10,co,o3,no2,so2,temp,rh,dewpt,precip,clouds,wind_spd,wind_dir,wind_gusts,soil_temp_0_7,soil_moist_0_7,oxidation_potential,pollution_load,no2_so2_log_diff,humid_sulfate_risk,thermal_stability,dust_source_potential,is_frozen,is_outlier,is_pm25_sensor_error,is_weekend_holiday,is_extreme_pm25_1h_ago,station_id,province,district,pm25_lag_1,pm25_lag_3,pm25_lag_6,pm25_lag_12,pm25_lag_24,pm25_roll_mean_6,pm25_roll_mean_12,pm25_roll_std_6,hour_sin,hour_cos,month_sin,month_cos
2023-01-02 14:00:00,22.330000000000002,33.3,153.5,142.3,11.300000000000004,46.0,31.9,51.0,20.5,0.0,100.0,2.73,8.0,7.0,37.7,0.062,8153.790000000001,210.8,-1.3405483393316864,2346.0,-5.800000000000004,2.5706214689265536,0.0,0.0,0.0,1,0,7,TP.HCM,Quan 1,22.0,37.0,36.33,13.329999999999998,11.0,29.721666666666668,27.666666666666668,6.956750438722558,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,0.8660254037844387
2023-01-02 15:00:00,22.669999999999998,33.7,152.89999999999998,145.7,12.699999999999996,47.0,32.0,51.0,20.6,0.0,97.0,2.7,358.0,6.2,37.7,0.06,8698.289999999999,212.59999999999997,-1.2538051780738124,2397.0,-5.700000000000003,2.547169811320755,0.0,0.0,0.0,1,0,7,TP.HCM,Quan 1,22.330000000000002,26.33,35.67,15.670000000000002,17.0,27.554999999999996,28.25,6.7551247212764185,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,0.8660254037844387
2023-01-02 16:00:00,23.0,34.0,152.29999999999995,149.0,14.000000000000004,48.0,31.8,52.0,20.6,0.0,92.0,1.91,6.0,5.6,37.3,0.059,9238.0,214.29999999999995,-1.183770097008416,2496.0,-5.4999999999999964,1.8035882908404155,0.0,0.0,0.0,1,0,7,TP.HCM,Quan 1,22.669999999999998,22.0,35.0,18.0,16.0,25.554999999999996,28.666666666666668,5.822002232909205,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,0.8660254037844387
2023-01-02 17:00:00,28.0,35.0,279.70000000000005,103.7,49.0,41.7,29.6,59.0,20.6,0.0,100.0,3.18,28.0,5.4,35.8,0.059,9405.59,370.40000000000003,0.15782408519356705,2460.3,-6.199999999999996,3.002832861189802,0.0,0.0,0.0,1,0,7,TP.HCM,Quan 1,23.0,22.330000000000002,37.0,16.0,18.0,24.054999999999996,29.666666666666668,2.4887165366910997,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387
2023-01-02 18:00:00,45.0,65.3,407.20000000000005,58.3,84.0,35.3,25.1,83.0,22.1,1.6,99.0,2.92,83.99999999999999,8.7,33.1,0.08100000000000002,6955.19,526.5,0.8508335152195117,2929.8999999999996,-8.0,2.7012025901942645,0.0,0.0,0.0,1,0,7,TP.HCM,Quan 1,28.0,22.669999999999998,26.33,30.67,14.670000000000002,27.166666666666668,30.860833333333332,9.015443786451474,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387
2023-01-02 19:00:00,56.0,81.0,534.6,13.000000000000004,119.0,29.0,25.0,82.0,21.8,0.3,62.0,0.32000000000000006,18.0,5.0,30.5,0.209,1924.0000000000005,682.6,1.3862943611198904,2378.0,-5.5,0.2646815550041357,0.0,1.0,0.0,1,0,7,TP.HCM,Quan 1,45.0,23.0,22.0,37.0,14.0,32.833333333333336,32.44416666666667,14.271588091963228,-0.9659258262890684,0.2588190451025203,0.49999999999999994,0.8660254037844387
2023-01-02 20:00:00,55.0,76.1,531.5,9.299999999999997,111.3,24.300000000000004,24.9,84.0,22.0,0.0,88.0,1.97,120.0,2.8,29.2,0.209,1261.0799999999995,667.0999999999999,1.490369466010923,2041.2000000000003,-4.300000000000001,1.62944582299421,0.0,1.0,0.0,1,0,7,TP.HCM,Quan 1,56.0,28.0,22.330000000000002,36.33,34.0,38.27833333333333,34.0,15.630381206697,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387
2023-01-02 21:00:00,50.0,62.5,528.4,5.700000000000003,103.69999999999999,19.700000000000003,24.5,90.0,22.7,2.1,71.0,2.1,155.0,5.1,28.0,0.237,703.3800000000003,651.8,1.6209654176051678,1773.0000000000002,-3.5,1.6976556184316896,0.0,1.0,0.0,1,0,7,TP.HCM,Quan 1,55.0,45.0,22.669999999999998,35.67,21.33,42.833333333333336,35.19416666666667,14.07716827585246,-0.7071067811865477,0.7071067811865474,0.49999999999999994,0.8660254037844387
2023-01-02 22:00:00,53.0,66.3,525.2,2.0,96.0,15.0,24.5,91.0,22.9,0.0,90.0,1.49,132.0,3.1,27.4,0.237,222.0,636.2,1.8021222562636017,1365.0,-2.8999999999999986,1.2045270816491511,0.0,1.0,0.0,1,0,7,TP.HCM,Quan 1,50.0,56.0,23.0,35.0,25.0,47.833333333333336,36.69416666666667,10.49603099588921,-0.5000000000000004,0.8660254037844384,0.49999999999999994,0.8660254037844387
2023-01-02 23:00:00,50.67,65.8,492.8999999999999,3.3000000000000043,89.0,17.299999999999997,24.4,91.0,22.8,0.0,94.0,0.6000000000000001,180.0,2.2000000000000006,26.9,0.237,350.7900000000004,599.1999999999999,1.59290861048289,1574.2999999999997,-2.5,0.4850444624090542,0.0,1.0,0.0,1,0,7,TP.HCM,Quan 1,53.0,55.0,28.0,37.0,20.33,51.61166666666667,37.833333333333336,3.996600638876391,-0.25881904510252157,0.9659258262890681,0.49999999999999994,0.8660254037844387
2023-01-03 00:00:00,48.33,65.4,460.7,4.700000000000003,82.0,19.700000000000003,24.4,91.0,22.8,0.0,99.0,0.8900000000000003,297.0,1.2000000000000002,26.6,0.237,477.9900000000003,562.4,1.388706907525275,1792.7000000000003,-2.200000000000003,0.7194826192400973,0.0,1.0,0.0,0,0,7,TP.HCM,Quan 1,50.67,50.0,45.0,26.33,15.670000000000002,52.166666666666664,39.666666666666664,3.002370174823084,0.0,1.0,0.49999999999999994,0.8660254037844387
2023-01-03 01:00:00,46.0,65.0,428.4,6.0,75.0,22.0,24.0,93.0,22.8,0.0,100.0,1.44,326.0,2.0,26.2,0.237,582.0,525.4,1.1952391243571814,2046.0,-2.1999999999999993,1.16410670978173,0.0,0.0,0.0,0,0,7,TP.HCM,Quan 1,48.33,53.0,56.0,22.0,11.0,50.5,41.666666666666664,3.2167623474544174,0.25881904510252074,0.9659258262890683,0.49999999999999994,0.8660254037844387
2023-01-03 02:00:00,54.33,72.9,366.9,8.299999999999997,66.0,19.700000000000003,23.6,95.0,22.7,0.0,100.0,1.66,335.0,2.6,26.0,0.237,711.3099999999998,452.59999999999997,1.1745589191196424,1871.5000000000002,-2.3999999999999986,1.341956345998383,0.0,0.0,0.0,0,0,7,TP.HCM,Quan 1,46.0,50.67,55.0,22.330000000000002,13.329999999999998,50.38833333333333,44.333333333333336,3.0358485908666655,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387
2023-01-03 03:00:00,58.0,72.5,305.4,10.7,57.0,17.299999999999997,23.4,96.0,22.6,0.0,67.0,1.7,332.0,2.6,25.7,0.237,795.0099999999999,379.7,1.153541950699044,1660.7999999999997,-2.3000000000000007,1.37429264349232,0.0,0.0,0.0,0,0,7,TP.HCM,Quan 1,54.33,48.33,50.0,22.669999999999998,15.670000000000002,51.721666666666664,47.2775,4.317450250630251,0.7071067811865476,0.7071067811865476,0.49999999999999994,0.8660254037844387
2023-01-03 04:00:00,71.0,88.8,243.89999999999998,13.000000000000004,48.0,15.0,23.3,96.0,22.5,0.0,4.999999999999986,1.91,354.0,2.7,25.5,0.237,819.0000000000002,306.9,1.1192315758708453,1440.0,-2.1999999999999993,1.544058205335489,0.0,0.0,0.0,0,0,7,TP.HCM,Quan 1,58.0,46.0,53.0,23.0,18.0,54.721666666666664,51.2775,9.046788196186945,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387
2023-01-03 05:00:00,59.67,74.6,236.60000000000002,15.699999999999996,43.7,13.299999999999997,23.3,94.0,22.2,0.0,21.0,2.31,5.0,3.2,25.2,0.237,894.8999999999997,293.6,1.1397139643536618,1250.1999999999998,-1.8999999999999986,1.8674211802748584,0.0,0.0,0.0,0,0,7,TP.HCM,Quan 1,71.0,54.33,50.67,28.0,16.0,56.221666666666664,53.916666666666664,8.986566455920055,0.9659258262890683,0.25881904510252074,0.49999999999999994,0.8660254037844387
2023-01-03 06:00:00,36.0,45.0,229.20000000000005,18.3,39.3,11.700000000000003,23.0,89.0,21.1,0.0,16.0,2.32,7.0,3.4,25.0,0.237,933.3000000000001,280.20000000000005,1.1547494754880914,1041.3000000000002,-2.0,1.8755052546483424,0.0,0.0,0.0,0,0,7,TP.HCM,Quan 1,59.67,58.0,48.33,45.0,30.67,54.166666666666664,53.166666666666664,12.042351376150233,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387
