Target_City,Target_District,Target_Lat,Target_Lon,API_Timezone,API_Station_ID,aqi,co,datetime,no2,o3,pm10,pm25,so2,timestamp_local,timestamp_utc,ts
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,46,51.4,2023-08-06:09,2,64,17,11,15,2023-08-06T16:00:00,2023-08-06T09:00:00,1691312400
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,44,49.6,2023-08-06:08,1.7,66,17,10.67,14.3,2023-08-06T15:00:00,2023-08-06T08:00:00,1691308800
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,43,47.9,2023-08-06:07,1.3,68,17,10.33,13.7,2023-08-06T14:00:00,2023-08-06T07:00:00,1691305200
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,42,46.1,2023-08-06:06,1,70,17,10,13,2023-08-06T13:00:00,2023-08-06T06:00:00,1691301600
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,43,47.7,2023-08-06:05,1.3,68.7,17.7,10.33,14.7,2023-08-06T12:00:00,2023-08-06T05:00:00,1691298000
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,44,49.2,2023-08-06:04,1.7,67.3,18.3,10.67,16.3,2023-08-06T11:00:00,2023-08-06T04:00:00,1691294400
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,46,50.8,2023-08-06:03,2,66,19,11,18,2023-08-06T10:00:00,2023-08-06T03:00:00,1691290800
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,49,62.8,2023-08-06:02,3.3,56,19.7,11.67,19,2023-08-06T09:00:00,2023-08-06T02:00:00,1691287200
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,51,74.9,2023-08-06:01,4.7,46,20.3,12.33,20,2023-08-06T08:00:00,2023-08-06T01:00:00,1691283600
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,52,87,2023-08-06:00,6,36,21,13,21,2023-08-06T07:00:00,2023-08-06T00:00:00,1691280000
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,51,81.3,2023-08-05:23,6,38.3,19.7,12.33,19,2023-08-06T06:00:00,2023-08-05T23:00:00,1691276400
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,49,75.7,2023-08-05:22,6,40.7,18.3,11.67,17,2023-08-06T05:00:00,2023-08-05T22:00:00,1691272800
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,46,70,2023-08-05:21,6,43,17,11,15,2023-08-06T04:00:00,2023-08-05T21:00:00,1691269200
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,46,72.4,2023-08-05:20,6,44.3,17.3,11,15.3,2023-08-06T03:00:00,2023-08-05T20:00:00,1691265600
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,46,74.7,2023-08-05:19,6,45.7,17.7,11,15.7,2023-08-06T02:00:00,2023-08-05T19:00:00,1691262000
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,46,77,2023-08-05:18,6,47,18,11,16,2023-08-06T01:00:00,2023-08-05T18:00:00,1691258400
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,49,80.7,2023-08-05:17,6.3,47.7,19,11.67,18,2023-08-06T00:00:00,2023-08-05T17:00:00,1691254800
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,51,84.4,2023-08-05:16,6.7,48.3,20,12.33,20,2023-08-05T23:00:00,2023-08-05T16:00:00,1691251200
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,52,88.1,2023-08-05:15,7,49,21,13,22,2023-08-05T22:00:00,2023-08-05T15:00:00,1691247600
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,51,84.2,2023-08-05:14,6.7,51.3,20.3,12.67,21.7,2023-08-05T21:00:00,2023-08-05T14:00:00,1691244000
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,51,80.3,2023-08-05:13,6.3,53.7,19.7,12.33,21.3,2023-08-05T20:00:00,2023-08-05T13:00:00,1691240400
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,50,76.5,2023-08-05:12,6,56,19,12,21,2023-08-05T19:00:00,2023-08-05T12:00:00,1691236800
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,44,68.9,2023-08-05:11,4.7,62.7,17,10.67,19.3,2023-08-05T18:00:00,2023-08-05T11:00:00,1691233200
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,39,61.3,2023-08-05:10,3.3,69.3,15,9.33,17.7,2023-08-05T17:00:00,2023-08-05T10:00:00,1691229600
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,35,53.7,2023-08-05:09,2,76,13,8,16,2023-08-05T16:00:00,2023-08-05T09:00:00,1691226000
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,35,52.9,2023-08-05:08,1.7,75.3,13,8,16,2023-08-05T15:00:00,2023-08-05T08:00:00,1691222400
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,35,52.1,2023-08-05:07,1.3,74.7,13,8,16,2023-08-05T14:00:00,2023-08-05T07:00:00,1691218800
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,34,51.4,2023-08-05:06,1,74,13,8,16,2023-08-05T13:00:00,2023-08-05T06:00:00,1691215200
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,37,50.4,2023-08-05:05,1.3,71,14.7,9,17.7,2023-08-05T12:00:00,2023-08-05T05:00:00,1691211600
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,42,49.4,2023-08-05:04,1.7,68,16.3,10,19.3,2023-08-05T11:00:00,2023-08-05T04:00:00,1691208000
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,46,48.4,2023-08-05:03,2,65,18,11,21,2023-08-05T10:00:00,2023-08-05T03:00:00,1691204400
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,47,60.9,2023-08-05:02,3.3,51.7,19.3,11.33,21.3,2023-08-05T09:00:00,2023-08-05T02:00:00,1691200800
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,49,73.3,2023-08-05:01,4.7,38.3,20.7,11.67,21.7,2023-08-05T08:00:00,2023-08-05T01:00:00,1691197200
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,50,85.8,2023-08-05:00,6,25,22,12,22,2023-08-05T07:00:00,2023-08-05T00:00:00,1691193600
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,47,78,2023-08-04:23,6,25.3,20.3,11.33,19.7,2023-08-05T06:00:00,2023-08-04T23:00:00,1691190000
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,44,70.2,2023-08-04:22,6,25.7,18.7,10.67,17.3,2023-08-05T05:00:00,2023-08-04T22:00:00,1691186400
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,42,62.4,2023-08-04:21,6,26,17,10,15,2023-08-05T04:00:00,2023-08-04T21:00:00,1691182800
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,44,65.9,2023-08-04:20,6.3,26.7,18,10.67,15.7,2023-08-05T03:00:00,2023-08-04T20:00:00,1691179200
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,47,69.4,2023-08-04:19,6.7,27.3,19,11.33,16.3,2023-08-05T02:00:00,2023-08-04T19:00:00,1691175600
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,50,73,2023-08-04:18,7,28,20,12,17,2023-08-05T01:00:00,2023-08-04T18:00:00,1691172000
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,51,76.8,2023-08-04:17,7,30,21.3,12.67,19.3,2023-08-05T00:00:00,2023-08-04T17:00:00,1691168400
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,53,80.7,2023-08-04:16,7,32,22.7,13.33,21.7,2023-08-04T23:00:00,2023-08-04T16:00:00,1691164800
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,54,84.6,2023-08-04:15,7,34,24,14,24,2023-08-04T22:00:00,2023-08-04T15:00:00,1691161200
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,54,83.1,2023-08-04:14,7.3,36.3,24,14,23.7,2023-08-04T21:00:00,2023-08-04T14:00:00,1691157600
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,54,81.5,2023-08-04:13,7.7,38.7,24,14,23.3,2023-08-04T20:00:00,2023-08-04T13:00:00,1691154000
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,54,80,2023-08-04:12,8,41,24,14,23,2023-08-04T19:00:00,2023-08-04T12:00:00,1691150400
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,51,69.6,2023-08-04:11,6.3,46.7,21.3,12.33,21.3,2023-08-04T18:00:00,2023-08-04T11:00:00,1691146800
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,44,59.3,2023-08-04:10,4.7,52.3,18.7,10.67,19.7,2023-08-04T17:00:00,2023-08-04T10:00:00,1691143200
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,37,49,2023-08-04:09,3,58,16,9,18,2023-08-04T16:00:00,2023-08-04T09:00:00,1691139600
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,36,48.6,2023-08-04:08,2.3,62,15,8.67,16.7,2023-08-04T15:00:00,2023-08-04T08:00:00,1691136000
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,35,48.2,2023-08-04:07,1.7,66,14,8.33,15.3,2023-08-04T14:00:00,2023-08-04T07:00:00,1691132400
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,33,47.9,2023-08-04:06,1,70,13,8,14,2023-08-04T13:00:00,2023-08-04T06:00:00,1691128800
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,34,52.9,2023-08-04:05,1.3,73.7,13,8,16,2023-08-04T12:00:00,2023-08-04T05:00:00,1691125200
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,36,58,2023-08-04:04,1.7,77.3,13,8,18,2023-08-04T11:00:00,2023-08-04T04:00:00,1691121600
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,37,63,2023-08-04:03,2,81,13,8,20,2023-08-04T10:00:00,2023-08-04T03:00:00,1691118000
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,35,64.6,2023-08-04:02,3,68.3,13.7,8.33,19.3,2023-08-04T09:00:00,2023-08-04T02:00:00,1691114400
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,36,66.1,2023-08-04:01,4,55.7,14.3,8.67,18.7,2023-08-04T08:00:00,2023-08-04T01:00:00,1691110800
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,37,67.7,2023-08-04:00,5,43,15,9,18,2023-08-04T07:00:00,2023-08-04T00:00:00,1691107200
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,36,62.1,2023-08-03:23,4.7,42.3,14.3,8.67,16,2023-08-04T06:00:00,2023-08-03T23:00:00,1691103600
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,35,56.4,2023-08-03:22,4.3,41.7,13.7,8.33,14,2023-08-04T05:00:00,2023-08-03T22:00:00,1691100000
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,33,50.8,2023-08-03:21,4,41,13,8,12,2023-08-04T04:00:00,2023-08-03T21:00:00,1691096400
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,35,51.6,2023-08-03:20,4,41.3,13.7,8.33,12.3,2023-08-04T03:00:00,2023-08-03T20:00:00,1691092800
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,36,52.3,2023-08-03:19,4,41.7,14.3,8.67,12.7,2023-08-04T02:00:00,2023-08-03T19:00:00,1691089200
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,37,53.1,2023-08-03:18,4,42,15,9,13,2023-08-04T01:00:00,2023-08-03T18:00:00,1691085600
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,39,57.6,2023-08-03:17,4.7,41.7,16,9.33,15,2023-08-04T00:00:00,2023-08-03T17:00:00,1691082000
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,40,62.1,2023-08-03:16,5.3,41.3,17,9.67,17,2023-08-03T23:00:00,2023-08-03T16:00:00,1691078400
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,42,66.5,2023-08-03:15,6,41,18,10,19,2023-08-03T22:00:00,2023-08-03T15:00:00,1691074800
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,43,67.5,2023-08-03:14,6,43.3,18,10.33,19.3,2023-08-03T21:00:00,2023-08-03T14:00:00,1691071200
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,44,68.5,2023-08-03:13,6,45.7,18,10.67,19.7,2023-08-03T20:00:00,2023-08-03T13:00:00,1691067600
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,46,69.4,2023-08-03:12,6,48,18,11,20,2023-08-03T19:00:00,2023-08-03T12:00:00,1691064000
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,46,63.6,2023-08-03:11,5,50.7,18,11,18,2023-08-03T18:00:00,2023-08-03T11:00:00,1691060400
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,46,57.8,2023-08-03:10,4,53.3,18,11,16,2023-08-03T17:00:00,2023-08-03T10:00:00,1691056800
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,46,51.9,2023-08-03:09,3,56,18,11,14,2023-08-03T16:00:00,2023-08-03T09:00:00,1691053200
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,44,50,2023-08-03:08,2.3,58.7,17.7,10.67,13.7,2023-08-03T15:00:00,2023-08-03T08:00:00,1691049600
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,43,48,2023-08-03:07,1.7,61.3,17.3,10.33,13.3,2023-08-03T14:00:00,2023-08-03T07:00:00,1691046000
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,42,46.1,2023-08-03:06,1,64,17,10,13,2023-08-03T13:00:00,2023-08-03T06:00:00,1691042400
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,46,51.2,2023-08-03:05,1.3,67.3,19,11,14.7,2023-08-03T12:00:00,2023-08-03T05:00:00,1691038800
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,50,56.2,2023-08-03:04,1.7,70.7,21,12,16.3,2023-08-03T11:00:00,2023-08-03T04:00:00,1691035200
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,52,61.3,2023-08-03:03,2,74,23,13,18,2023-08-03T10:00:00,2023-08-03T03:00:00,1691031600
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,52,61.7,2023-08-03:02,2.7,69.7,22.7,13,17.7,2023-08-03T09:00:00,2023-08-03T02:00:00,1691028000
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,52,62.1,2023-08-03:01,3.3,65.3,22.3,13,17.3,2023-08-03T08:00:00,2023-08-03T01:00:00,1691024400
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,52,62.4,2023-08-03:00,4,61,22,13,17,2023-08-03T07:00:00,2023-08-03T00:00:00,1691020800
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,47,58.7,2023-08-02:23,3.7,58.7,19,11.33,15,2023-08-03T06:00:00,2023-08-02T23:00:00,1691017200
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,40,55.1,2023-08-02:22,3.3,56.3,16,9.67,13,2023-08-03T05:00:00,2023-08-02T22:00:00,1691013600
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,33,51.4,2023-08-02:21,3,54,13,8,11,2023-08-03T04:00:00,2023-08-02T21:00:00,1691010000
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,33,50.2,2023-08-02:20,3,51,13.3,8,11,2023-08-03T03:00:00,2023-08-02T20:00:00,1691006400
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,33,49,2023-08-02:19,3,48,13.7,8,11,2023-08-03T02:00:00,2023-08-02T19:00:00,1691002800
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,33,47.9,2023-08-02:18,3,45,14,8,11,2023-08-03T01:00:00,2023-08-02T18:00:00,1690999200
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,36,55.2,2023-08-02:17,4,42.3,15.3,8.67,14.3,2023-08-03T00:00:00,2023-08-02T17:00:00,1690995600
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,39,62.6,2023-08-02:16,5,39.7,16.7,9.33,17.7,2023-08-02T23:00:00,2023-08-02T16:00:00,1690992000
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,42,70,2023-08-02:15,6,37,18,10,21,2023-08-02T22:00:00,2023-08-02T15:00:00,1690988400
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,40,67.1,2023-08-02:14,6,39,17.3,9.67,20.7,2023-08-02T21:00:00,2023-08-02T14:00:00,1690984800
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,39,64.2,2023-08-02:13,6,41,16.7,9.33,20.3,2023-08-02T20:00:00,2023-08-02T13:00:00,1690981200
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,37,61.3,2023-08-02:12,6,43,16,9,20,2023-08-02T19:00:00,2023-08-02T12:00:00,1690977600
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,33,55.1,2023-08-02:11,4.7,46,14.3,8,18.3,2023-08-02T18:00:00,2023-08-02T11:00:00,1690974000
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,29,48.8,2023-08-02:10,3.3,49,12.7,7,16.7,2023-08-02T17:00:00,2023-08-02T10:00:00,1690970400
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,25,42.6,2023-08-02:09,2,52,11,6,15,2023-08-02T16:00:00,2023-08-02T09:00:00,1690966800
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,28,42.2,2023-08-02:08,2,52.3,12,6.67,14,2023-08-02T15:00:00,2023-08-02T08:00:00,1690963200
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,31,41.8,2023-08-02:07,2,52.7,13,7.33,13,2023-08-02T14:00:00,2023-08-02T07:00:00,1690959600
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,33,41.4,2023-08-02:06,2,53,14,8,12,2023-08-02T13:00:00,2023-08-02T06:00:00,1690956000
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,33,43.2,2023-08-02:05,2,54.7,14,8,14.3,2023-08-02T12:00:00,2023-08-02T05:00:00,1690952400
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,33,44.9,2023-08-02:04,2,56.3,14,8,16.7,2023-08-02T11:00:00,2023-08-02T04:00:00,1690948800
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,33,46.7,2023-08-02:03,2,58,14,8,19,2023-08-02T10:00:00,2023-08-02T03:00:00,1690945200
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,33,52.1,2023-08-02:02,2.7,54.7,14,8,18,2023-08-02T09:00:00,2023-08-02T02:00:00,1690941600
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,33,57.6,2023-08-02:01,3.3,51.3,14,8,17,2023-08-02T08:00:00,2023-08-02T01:00:00,1690938000
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,33,63,2023-08-02:00,4,48,14,8,16,2023-08-02T07:00:00,2023-08-02T00:00:00,1690934400
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,33,60.3,2023-08-01:23,3.7,52,13.7,8,13.7,2023-08-02T06:00:00,2023-08-01T23:00:00,1690930800
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,33,57.6,2023-08-01:22,3.3,56,13.3,8,11.3,2023-08-02T05:00:00,2023-08-01T22:00:00,1690927200
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,33,54.9,2023-08-01:21,3,60,13,8,9,2023-08-02T04:00:00,2023-08-01T21:00:00,1690923600
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,31,54.7,2023-08-01:20,3.3,56,12.3,7.33,10,2023-08-02T03:00:00,2023-08-01T20:00:00,1690920000
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,28,54.5,2023-08-01:19,3.7,52,11.7,6.67,11,2023-08-02T02:00:00,2023-08-01T19:00:00,1690916400
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,25,54.3,2023-08-01:18,4,48,11,6,12,2023-08-02T01:00:00,2023-08-01T18:00:00,1690912800
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,26,58,2023-08-01:17,4.7,43.3,10.7,6.33,14.7,2023-08-02T00:00:00,2023-08-01T17:00:00,1690909200
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,28,61.7,2023-08-01:16,5.3,38.7,10.3,6.67,17.3,2023-08-01T23:00:00,2023-08-01T16:00:00,1690905600
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,29,65.4,2023-08-01:15,6,34,10,7,20,2023-08-01T22:00:00,2023-08-01T15:00:00,1690902000
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,33,65.8,2023-08-01:14,6,36.3,12,8,19.7,2023-08-01T21:00:00,2023-08-01T14:00:00,1690898400
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,37,66.1,2023-08-01:13,6,38.7,14,9,19.3,2023-08-01T20:00:00,2023-08-01T13:00:00,1690894800
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,42,66.5,2023-08-01:12,6,41,16,10,19,2023-08-01T19:00:00,2023-08-01T12:00:00,1690891200
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,39,61.3,2023-08-01:11,5,45.3,14.7,9.33,18.3,2023-08-01T18:00:00,2023-08-01T11:00:00,1690887600
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,36,56,2023-08-01:10,4,49.7,13.3,8.67,17.7,2023-08-01T17:00:00,2023-08-01T10:00:00,1690884000
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,33,50.8,2023-08-01:09,3,54,12,8,17,2023-08-01T16:00:00,2023-08-01T09:00:00,1690880400
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,32,48.4,2023-08-01:08,2.3,56.7,12,7.67,16.7,2023-08-01T15:00:00,2023-08-01T08:00:00,1690876800
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,31,46.1,2023-08-01:07,1.7,59.3,12,7.33,16.3,2023-08-01T14:00:00,2023-08-01T07:00:00,1690873200
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,29,43.8,2023-08-01:06,1,62,12,7,16,2023-08-01T13:00:00,2023-08-01T06:00:00,1690869600
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,33,48,2023-08-01:05,1.3,65,13,8,17,2023-08-01T12:00:00,2023-08-01T05:00:00,1690866000
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,37,52.3,2023-08-01:04,1.7,68,14,9,18,2023-08-01T11:00:00,2023-08-01T04:00:00,1690862400
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,42,56.6,2023-08-01:03,2,71,15,10,19,2023-08-01T10:00:00,2023-08-01T03:00:00,1690858800
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,47,60.9,2023-08-01:02,3,62,17.7,11.33,19.7,2023-08-01T09:00:00,2023-08-01T02:00:00,1690855200
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,51,65.2,2023-08-01:01,4,53,20.3,12.67,20.3,2023-08-01T08:00:00,2023-08-01T01:00:00,1690851600
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,54,69.4,2023-08-01:00,5,44,23,14,21,2023-08-01T07:00:00,2023-08-01T00:00:00,1690848000
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,52,68.9,2023-07-31:23,5,44.7,21.3,13,19,2023-08-01T06:00:00,2023-07-31T23:00:00,1690844400
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,50,68.3,2023-07-31:22,5,45.3,19.7,12,17,2023-08-01T05:00:00,2023-07-31T22:00:00,1690840800
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,46,67.7,2023-07-31:21,5,46,18,11,15,2023-08-01T04:00:00,2023-07-31T21:00:00,1690837200
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,47,72.9,2023-07-31:20,6,41.7,18.3,11.33,16.7,2023-08-01T03:00:00,2023-07-31T20:00:00,1690833600
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,49,78.2,2023-07-31:19,7,37.3,18.7,11.67,18.3,2023-08-01T02:00:00,2023-07-31T19:00:00,1690830000
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,50,83.5,2023-07-31:18,8,33,19,12,20,2023-08-01T01:00:00,2023-07-31T18:00:00,1690826400
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,53,91.2,2023-07-31:17,8.7,30.7,21,13.33,23.7,2023-08-01T00:00:00,2023-07-31T17:00:00,1690822800
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,67,159.5,2023-09-30:17,12.7,38,29,20,41.7,2023-10-01T00:00:00,2023-09-30T17:00:00,1696093200
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,76,178.4,2023-09-30:16,14.3,38,35,24,48.3,2023-09-30T23:00:00,2023-09-30T16:00:00,1696089600
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,85,197.3,2023-09-30:15,16,38,41,28,55,2023-09-30T22:00:00,2023-09-30T15:00:00,1696086000
